# alpha mean_ana_energy acceptance_rate
0.400000000000 24.965068138889 0.618020000000
0.532032858783 24.475754436131 0.552450000000
0.500438496945 24.398245700904 0.565700000000
0.497384699905 24.397311968571 0.568180000000
0.497482710142 24.398993509652 0.565670000000
0.497399396183 24.398796391383 0.566290000000
0.497320291997 24.398270095451 0.569510000000
0.497420300982 24.399100610503 0.568860000000
